county,office,district,party,candidate,votes
SAGUACHE,U.S. House,3,Democratic Party,Diane E. Mitsch Bush,710
SAN JUAN,U.S. House,3,Democratic Party,Diane E. Mitsch Bush,96
SAN MIGUEL,U.S. House,3,Democratic Party,Diane E. Mitsch Bush,1020
ALAMOSA,U.S. House,3,Republican Party,Lauren Boebert,847
ARCHULETA,U.S. House,3,Republican Party,Lauren Boebert,1054
CONEJOS,U.S. House,3,Republican Party,Lauren Boebert,495
COSTILLA,U.S. House,3,Republican Party,Lauren Boebert,76
CUSTER,U.S. House,3,Republican Party,Lauren Boebert,854
DELTA,U.S. House,3,Republican Party,Lauren Boebert,4057
DOLORES,U.S. House,3,Republican Party,Lauren Boebert,304
EAGLE,U.S. House,3,Republican Party,Lauren Boebert,1190
GARFIELD,U.S. House,3,Republican Party,Lauren Boebert,3686
GUNNISON,U.S. House,3,Republican Party,Lauren Boebert,787
HINSDALE,U.S. House,3,Republican Party,Lauren Boebert,117
HUERFANO,U.S. House,3,Republican Party,Lauren Boebert,441
JACKSON,U.S. House,3,Republican Party,Lauren Boebert,192
LA PLATA,U.S. House,3,Republican Party,Lauren Boebert,2672
LAKE,U.S. House,3,Republican Party,Lauren Boebert,192
MESA,U.S. House,3,Republican Party,Lauren Boebert,19095
MINERAL,U.S. House,3,Republican Party,Lauren Boebert,87
MOFFAT,U.S. House,3,Republican Party,Lauren Boebert,1820
MONTEZUMA,U.S. House,3,Republican Party,Lauren Boebert,2756
MONTROSE,U.S. House,3,Republican Party,Lauren Boebert,5639
OURAY,U.S. House,3,Republican Party,Lauren Boebert,463
PITKIN,U.S. House,3,Republican Party,Lauren Boebert,329
PUEBLO,U.S. House,3,Republican Party,Lauren Boebert,8119
RIO BLANCO,U.S. House,3,Republican Party,Lauren Boebert,1245
RIO GRANDE,U.S. House,3,Republican Party,Lauren Boebert,767
ROUTT,U.S. House,3,Republican Party,Lauren Boebert,898
SAGUACHE,U.S. House,3,Republican Party,Lauren Boebert,242
SAN JUAN,U.S. House,3,Republican Party,Lauren Boebert,28
SAN MIGUEL,U.S. House,3,Republican Party,Lauren Boebert,226
ALAMOSA,U.S. House,3,Republican Party,Scott R. Tipton,1071
ARCHULETA,U.S. House,3,Republican Party,Scott R. Tipton,1574
CONEJOS,U.S. House,3,Republican Party,Scott R. Tipton,730
COSTILLA,U.S. House,3,Republican Party,Scott R. Tipton,142
CUSTER,U.S. House,3,Republican Party,Scott R. Tipton,589
DELTA,U.S. House,3,Republican Party,Scott R. Tipton,2552
DOLORES,U.S. House,3,Republican Party,Scott R. Tipton,236
EAGLE,U.S. House,3,Republican Party,Scott R. Tipton,1658
GARFIELD,U.S. House,3,Republican Party,Scott R. Tipton,3576
GUNNISON,U.S. House,3,Republican Party,Scott R. Tipton,983
HINSDALE,U.S. House,3,Republican Party,Scott R. Tipton,113
HUERFANO,U.S. House,3,Republican Party,Scott R. Tipton,611
JACKSON,U.S. House,3,Republican Party,Scott R. Tipton,248
LA PLATA,U.S. House,3,Republican Party,Scott R. Tipton,3216
LAKE,U.S. House,3,Republican Party,Scott R. Tipton,258
MESA,U.S. House,3,Republican Party,Scott R. Tipton,10601
MINERAL,U.S. House,3,Republican Party,Scott R. Tipton,126
MOFFAT,U.S. House,3,Republican Party,Scott R. Tipton,1277
MONTEZUMA,U.S. House,3,Republican Party,Scott R. Tipton,3010
MONTROSE,U.S. House,3,Republican Party,Scott R. Tipton,3144
OURAY,U.S. House,3,Republican Party,Scott R. Tipton,561
PITKIN,U.S. House,3,Republican Party,Scott R. Tipton,603
PUEBLO,U.S. House,3,Republican Party,Scott R. Tipton,7752
RIO BLANCO,U.S. House,3,Republican Party,Scott R. Tipton,781
RIO GRANDE,U.S. House,3,Republican Party,Scott R. Tipton,1390
ROUTT,U.S. House,3,Republican Party,Scott R. Tipton,1457
SAGUACHE,U.S. House,3,Republican Party,Scott R. Tipton,306
SAN JUAN,U.S. House,3,Republican Party,Scott R. Tipton,33
SAN MIGUEL,U.S. House,3,Republican Party,Scott R. Tipton,207
ADAMS,U.S. House,4,Democratic Party,Ike McCorkle,519
ARAPAHOE,U.S. House,4,Democratic Party,Ike McCorkle,548
BACA,U.S. House,4,Democratic Party,Ike McCorkle,175
BENT,U.S. House,4,Democratic Party,Ike McCorkle,334
BOULDER,U.S. House,4,Democratic Party,Ike McCorkle,18683
CHEYENNE,U.S. House,4,Democratic Party,Ike McCorkle,46
CROWLEY,U.S. House,4,Democratic Party,Ike McCorkle,196
DOUGLAS,U.S. House,4,Democratic Party,Ike McCorkle,26521
ELBERT,U.S. House,4,Democratic Party,Ike McCorkle,2059
KIOWA,U.S. House,4,Democratic Party,Ike McCorkle,55
KIT CARSON,U.S. House,4,Democratic Party,Ike McCorkle,258
LAS ANIMAS,U.S. House,4,Democratic Party,Ike McCorkle,1829
LINCOLN,U.S. House,4,Democratic Party,Ike McCorkle,208
LOGAN,U.S. House,4,Democratic Party,Ike McCorkle,1066
MORGAN,U.S. House,4,Democratic Party,Ike McCorkle,1471
OTERO,U.S. House,4,Democratic Party,Ike McCorkle,1619
PHILLIPS,U.S. House,4,Democratic Party,Ike McCorkle,186
PROWERS,U.S. House,4,Democratic Party,Ike McCorkle,592
SEDGWICK,U.S. House,4,Democratic Party,Ike McCorkle,146
WASHINGTON,U.S. House,4,Democratic Party,Ike McCorkle,153
WELD,U.S. House,4,Democratic Party,Ike McCorkle,24659
YUMA,U.S. House,4,Democratic Party,Ike McCorkle,396
ADAMS,U.S. House,4,Republican Party,Ken Buck,1358
ARAPAHOE,U.S. House,4,Republican Party,Ken Buck,1464
BACA,U.S. House,4,Republican Party,Ken Buck,904
BENT,U.S. House,4,Republican Party,Ken Buck,632
BOULDER,U.S. House,4,Republican Party,Ken Buck,7003
CHEYENNE,U.S. House,4,Republican Party,Ken Buck,525
CROWLEY,U.S. House,4,Republican Party,Ken Buck,727
DOUGLAS,U.S. House,4,Republican Party,Ken Buck,31611
ELBERT,U.S. House,4,Republican Party,Ken Buck,5621
KIOWA,U.S. House,4,Republican Party,Ken Buck,287
KIT CARSON,U.S. House,4,Republican Party,Ken Buck,1620
LAS ANIMAS,U.S. House,4,Republican Party,Ken Buck,1407
LINCOLN,U.S. House,4,Republican Party,Ken Buck,986
LOGAN,U.S. House,4,Republican Party,Ken Buck,3553
MORGAN,U.S. House,4,Republican Party,Ken Buck,4034
OTERO,U.S. House,4,Republican Party,Ken Buck,2512
PHILLIPS,U.S. House,4,Republican Party,Ken Buck,916
PROWERS,U.S. House,4,Republican Party,Ken Buck,1481
SEDGWICK,U.S. House,4,Republican Party,Ken Buck,478
WASHINGTON,U.S. House,4,Republican Party,Ken Buck,1586
WELD,U.S. House,4,Republican Party,Ken Buck,38550
YUMA,U.S. House,4,Republican Party,Ken Buck,1975
CHAFFEE,U.S. House,5,Democratic Party,Jillian Freeland,3517
EL PASO,U.S. House,5,Democratic Party,Jillian Freeland,65752
FREMONT,U.S. House,5,Democratic Party,Jillian Freeland,3481
PARK,U.S. House,5,Democratic Party,Jillian Freeland,1095
TELLER,U.S. House,5,Democratic Party,Jillian Freeland,2188
CHAFFEE,U.S. House,5,Republican Party,Doug Lamborn,2798
EL PASO,U.S. House,5,Republican Party,Doug Lamborn,86410
FREMONT,U.S. House,5,Republican Party,Doug Lamborn,8183
PARK,U.S. House,5,Republican Party,Doug Lamborn,1676
TELLER,U.S. House,5,Republican Party,Doug Lamborn,5235
ADAMS,U.S. House,6,Democratic Party,Jason Crow,13580
ARAPAHOE,U.S. House,6,Democratic Party,Jason Crow,92806
DOUGLAS,U.S. House,6,Democratic Party,Jason Crow,16543
ADAMS,U.S. House,6,Republican Party,Steve House,9064
ARAPAHOE,U.S. House,6,Republican Party,Steve House,42372
DOUGLAS,U.S. House,6,Republican Party,Steve House,12199
ADAMS,U.S. House,7,Democratic Party,Ed Perlmutter,41922
JEFFERSON,U.S. House,7,Democratic Party,Ed Perlmutter,83958
ADAMS,U.S. House,7,Republican Party,"Charles ""Casper"" Stockham",17977
JEFFERSON,U.S. House,7,Republican Party,"Charles ""Casper"" Stockham",34511
ARAPAHOE,Director of State Board of Education,1,Democratic Party,Lisa Escárcega,7398
DENVER,Director of State Board of Education,1,Democratic Party,Lisa Escárcega,123071
JEFFERSON,Director of State Board of Education,1,Democratic Party,Lisa Escárcega,8116
ARAPAHOE,Director of State Board of Education,1,Democratic Party,Donna Morganstern,3098
DENVER,Director of State Board of Education,1,Democratic Party,Donna Morganstern,44843
JEFFERSON,Director of State Board of Education,1,Democratic Party,Donna Morganstern,3770
ARAPAHOE,Director of State Board of Education,1,Republican Party,Sydnnia Wulff,3430
DENVER,Director of State Board of Education,1,Republican Party,Sydnnia Wulff,20600
JEFFERSON,Director of State Board of Education,1,Republican Party,Sydnnia Wulff,9516
ALAMOSA,Director of State Board of Education,3,Democratic Party,Mayling Simpson,1934
ARCHULETA,Director of State Board of Education,3,Democratic Party,Mayling Simpson,1541
CONEJOS,Director of State Board of Education,3,Democratic Party,Mayling Simpson,1197
COSTILLA,Director of State Board of Education,3,Democratic Party,Mayling Simpson,848
CUSTER,Director of State Board of Education,3,Democratic Party,Mayling Simpson,466
DELTA,Director of State Board of Education,3,Democratic Party,Mayling Simpson,2695
DOLORES,Director of State Board of Education,3,Democratic Party,Mayling Simpson,119
EAGLE,Director of State Board of Education,3,Democratic Party,Mayling Simpson,5098
GARFIELD,Director of State Board of Education,3,Democratic Party,Mayling Simpson,5659
GUNNISON,Director of State Board of Education,3,Democratic Party,Mayling Simpson,2630
HINSDALE,Director of State Board of Education,3,Democratic Party,Mayling Simpson,79
HUERFANO,Director of State Board of Education,3,Democratic Party,Mayling Simpson,1130
JACKSON,Director of State Board of Education,3,Democratic Party,Mayling Simpson,65
LA PLATA,Director of State Board of Education,3,Democratic Party,Mayling Simpson,8407
LAKE,Director of State Board of Education,3,Democratic Party,Mayling Simpson,898
MESA,Director of State Board of Education,3,Democratic Party,Mayling Simpson,13028
MINERAL,Director of State Board of Education,3,Democratic Party,Mayling Simpson,151
MOFFAT,Director of State Board of Education,3,Democratic Party,Mayling Simpson,426
MONTEZUMA,Director of State Board of Education,3,Democratic Party,Mayling Simpson,2319
MONTROSE,Director of State Board of Education,3,Democratic Party,Mayling Simpson,3271
OURAY,Director of State Board of Education,3,Democratic Party,Mayling Simpson,1148
PITKIN,Director of State Board of Education,3,Democratic Party,Mayling Simpson,3436
PUEBLO,Director of State Board of Education,3,Democratic Party,Mayling Simpson,21689
RIO BLANCO,Director of State Board of Education,3,Democratic Party,Mayling Simpson,167
RIO GRANDE,Director of State Board of Education,3,Democratic Party,Mayling Simpson,1116
ROUTT,Director of State Board of Education,3,Democratic Party,Mayling Simpson,4117
SAGUACHE,Director of State Board of Education,3,Democratic Party,Mayling Simpson,952
SAN JUAN,Director of State Board of Education,3,Democratic Party,Mayling Simpson,113
SAN MIGUEL,Director of State Board of Education,3,Democratic Party,Mayling Simpson,1433
ALAMOSA,Director of State Board of Education,3,Republican Party,Joyce Rankin,1592
ARCHULETA,Director of State Board of Education,3,Republican Party,Joyce Rankin,2131
CONEJOS,Director of State Board of Education,3,Republican Party,Joyce Rankin,1023
COSTILLA,Director of State Board of Education,3,Republican Party,Joyce Rankin,196
CUSTER,Director of State Board of Education,3,Republican Party,Joyce Rankin,1034
DELTA,Director of State Board of Education,3,Republican Party,Joyce Rankin,5553
DOLORES,Director of State Board of Education,3,Republican Party,Joyce Rankin,407
EAGLE,Director of State Board of Education,3,Republican Party,Joyce Rankin,2491
GARFIELD,Director of State Board of Education,3,Republican Party,Joyce Rankin,6298
GUNNISON,Director of State Board of Education,3,Republican Party,Joyce Rankin,1473
HINSDALE,Director of State Board of Education,3,Republican Party,Joyce Rankin,161
HUERFANO,Director of State Board of Education,3,Republican Party,Joyce Rankin,859
JACKSON,Director of State Board of Education,3,Republican Party,Joyce Rankin,299
LA PLATA,Director of State Board of Education,3,Republican Party,Joyce Rankin,4962
LAKE,Director of State Board of Education,3,Republican Party,Joyce Rankin,384
MESA,Director of State Board of Education,3,Republican Party,Joyce Rankin,24692
MINERAL,Director of State Board of Education,3,Republican Party,Joyce Rankin,170
MOFFAT,Director of State Board of Education,3,Republican Party,Joyce Rankin,2491
MONTEZUMA,Director of State Board of Education,3,Republican Party,Joyce Rankin,4512
MONTROSE,Director of State Board of Education,3,Republican Party,Joyce Rankin,7268
OURAY,Director of State Board of Education,3,Republican Party,Joyce Rankin,799
PITKIN,Director of State Board of Education,3,Republican Party,Joyce Rankin,806
PUEBLO,Director of State Board of Education,3,Republican Party,Joyce Rankin,13547
RIO BLANCO,Director of State Board of Education,3,Republican Party,Joyce Rankin,1592
RIO GRANDE,Director of State Board of Education,3,Republican Party,Joyce Rankin,1822
ROUTT,Director of State Board of Education,3,Republican Party,Joyce Rankin,1920
SAGUACHE,Director of State Board of Education,3,Republican Party,Joyce Rankin,475
SAN JUAN,Director of State Board of Education,3,Republican Party,Joyce Rankin,43
SAN MIGUEL,Director of State Board of Education,3,Republican Party,Joyce Rankin,350
ADAMS,Director of State Board of Education,7,Democratic Party,Karla Esser,39933
JEFFERSON,Director of State Board of Education,7,Democratic Party,Karla Esser,78223
ADAMS,Director of State Board of Education,7,Republican Party,Nancy Pallozzi,17749
JEFFERSON,Director of State Board of Education,7,Republican Party,Nancy Pallozzi,34632
BOULDER,Regent of the University of Colorado,2,Democratic Party,Callie Rennison,34334
BROOMFIELD,Regent of the University of Colorado,2,Democratic Party,Callie Rennison,7572
CLEAR CREEK,Regent of the University of Colorado,2,Democratic Party,Callie Rennison,902
EAGLE,Regent of the University of Colorado,2,Democratic Party,Callie Rennison,997
GILPIN,Regent of the University of Colorado,2,Democratic Party,Callie Rennison,565
GRAND,Regent of the University of Colorado,2,Democratic Party,Callie Rennison,1008
JEFFERSON,Regent of the University of Colorado,2,Democratic Party,Callie Rennison,8569
LARIMER,Regent of the University of Colorado,2,Democratic Party,Callie Rennison,31917
PARK,Regent of the University of Colorado,2,Democratic Party,Callie Rennison,615
SUMMIT,Regent of the University of Colorado,2,Democratic Party,Callie Rennison,2425
BOULDER,Regent of the University of Colorado,2,Democratic Party,Dave Gross,20314
BROOMFIELD,Regent of the University of Colorado,2,Democratic Party,Dave Gross,4033
CLEAR CREEK,Regent of the University of Colorado,2,Democratic Party,Dave Gross,400
EAGLE,Regent of the University of Colorado,2,Democratic Party,Dave Gross,410
GILPIN,Regent of the University of Colorado,2,Democratic Party,Dave Gross,306
GRAND,Regent of the University of Colorado,2,Democratic Party,Dave Gross,433
JEFFERSON,Regent of the University of Colorado,2,Democratic Party,Dave Gross,4076
LARIMER,Regent of the University of Colorado,2,Democratic Party,Dave Gross,13179
PARK,Regent of the University of Colorado,2,Democratic Party,Dave Gross,284
SUMMIT,Regent of the University of Colorado,2,Democratic Party,Dave Gross,1146
BOULDER,Regent of the University of Colorado,2,Democratic Party,Aaron Harber,13564
BROOMFIELD,Regent of the University of Colorado,2,Democratic Party,Aaron Harber,3169
CLEAR CREEK,Regent of the University of Colorado,2,Democratic Party,Aaron Harber,364
EAGLE,Regent of the University of Colorado,2,Democratic Party,Aaron Harber,358
GILPIN,Regent of the University of Colorado,2,Democratic Party,Aaron Harber,223
GRAND,Regent of the University of Colorado,2,Democratic Party,Aaron Harber,441
JEFFERSON,Regent of the University of Colorado,2,Democratic Party,Aaron Harber,3388
LARIMER,Regent of the University of Colorado,2,Democratic Party,Aaron Harber,10283
PARK,Regent of the University of Colorado,2,Democratic Party,Aaron Harber,182
SUMMIT,Regent of the University of Colorado,2,Democratic Party,Aaron Harber,920
BOULDER,Regent of the University of Colorado,2,Republican Party,Dick R. Murphy,8427
BROOMFIELD,Regent of the University of Colorado,2,Republican Party,Dick R. Murphy,6657
CLEAR CREEK,Regent of the University of Colorado,2,Republican Party,Dick R. Murphy,952
EAGLE,Regent of the University of Colorado,2,Republican Party,Dick R. Murphy,540
GILPIN,Regent of the University of Colorado,2,Republican Party,Dick R. Murphy,556
GRAND,Regent of the University of Colorado,2,Republican Party,Dick R. Murphy,1758
JEFFERSON,Regent of the University of Colorado,2,Republican Party,Dick R. Murphy,9619
LARIMER,Regent of the University of Colorado,2,Republican Party,Dick R. Murphy,35659
PARK,Regent of the University of Colorado,2,Republican Party,Dick R. Murphy,1434
SUMMIT,Regent of the University of Colorado,2,Republican Party,Dick R. Murphy,1658
ADAMS,Regent of the University of Colorado,6,Democratic Party,Ilana Spiegel,12743
ARAPAHOE,Regent of the University of Colorado,6,Democratic Party,Ilana Spiegel,87513
DOUGLAS,Regent of the University of Colorado,6,Democratic Party,Ilana Spiegel,15257
ADAMS,Regent of the University of Colorado,6,Republican Party,Richard Murray,5919
ARAPAHOE,Regent of the University of Colorado,6,Republican Party,Richard Murray,27906
DOUGLAS,Regent of the University of Colorado,6,Republican Party,Richard Murray,8131
ADAMS,Regent of the University of Colorado,6,Republican Party,Priscilla Rahn,3541
ARAPAHOE,Regent of the University of Colorado,6,Republican Party,Priscilla Rahn,14790
DOUGLAS,Regent of the University of Colorado,6,Republican Party,Priscilla Rahn,4453
ADAMS,Regent of the University of Colorado,7,Democratic Party,Nolbert Chavez,40035
JEFFERSON,Regent of the University of Colorado,7,Democratic Party,Nolbert Chavez,77597
DOUGLAS,State Senator,4,Democratic Party,Elissa Flaumenhaft,19997
DOUGLAS,State Senator,4,Republican Party,Jim Smallwood,26061
GARFIELD,State Senator,8,Democratic Party,Karl Hanlon,4346
GRAND,State Senator,8,Democratic Party,Karl Hanlon,1106
JACKSON,State Senator,8,Democratic Party,Karl Hanlon,54
MOFFAT,State Senator,8,Democratic Party,Karl Hanlon,277
RIO BLANCO,State Senator,8,Democratic Party,Karl Hanlon,117
ROUTT,State Senator,8,Democratic Party,Karl Hanlon,2552
SUMMIT,State Senator,8,Democratic Party,Karl Hanlon,2395
GARFIELD,State Senator,8,Democratic Party,Arn Menconi,2656
GRAND,State Senator,8,Democratic Party,Arn Menconi,916
JACKSON,State Senator,8,Democratic Party,Arn Menconi,18
MOFFAT,State Senator,8,Democratic Party,Arn Menconi,201
RIO BLANCO,State Senator,8,Democratic Party,Arn Menconi,71
ROUTT,State Senator,8,Democratic Party,Arn Menconi,2097
SUMMIT,State Senator,8,Democratic Party,Arn Menconi,2625
GARFIELD,State Senator,8,Republican Party,Debra Irvine,1830
GRAND,State Senator,8,Republican Party,Debra Irvine,930
JACKSON,State Senator,8,Republican Party,Debra Irvine,213
MOFFAT,State Senator,8,Republican Party,Debra Irvine,1446
RIO BLANCO,State Senator,8,Republican Party,Debra Irvine,728
ROUTT,State Senator,8,Republican Party,Debra Irvine,753
SUMMIT,State Senator,8,Republican Party,Debra Irvine,973
GARFIELD,State Senator,8,Republican Party,Bob Rankin,5165
GRAND,State Senator,8,Republican Party,Bob Rankin,1229
JACKSON,State Senator,8,Republican Party,Bob Rankin,198
MOFFAT,State Senator,8,Republican Party,Bob Rankin,1577
RIO BLANCO,State Senator,8,Republican Party,Bob Rankin,1168
ROUTT,State Senator,8,Republican Party,Bob Rankin,1510
SUMMIT,State Senator,8,Republican Party,Bob Rankin,958
EL PASO,State Senator,10,Democratic Party,Randi McCallian,14822
EL PASO,State Senator,10,Republican Party,Larry G. Liston,20258
EL PASO,State Senator,12,Democratic Party,Electra Johnson,13355
EL PASO,State Senator,12,Republican Party,Bob Gardner,17947
LARIMER,State Senator,14,Democratic Party,Joann Ginal,29452
LARIMER,State Senator,14,Republican Party,Hans D. Hochheimer,10555
BOULDER,State Senator,17,Democratic Party,Sonya Jaquez Lewis,36163
BOULDER,State Senator,17,Republican Party,Matthew D. Menza,10009
BOULDER,State Senator,18,Democratic Party,Steve Fenberg,40036
BOULDER,State Senator,18,Republican Party,Peg Cage,4673
JEFFERSON,State Senator,19,Democratic Party,Rachel Zenzinger,27598
JEFFERSON,State Senator,19,Republican Party,Lynn Gerber,13926
ADAMS,State Senator,21,Democratic Party,Dominick Moreno,16154
ADAMS,State Senator,21,Republican Party,Martín Mendez,6320
BROOMFIELD,State Senator,23,Democratic Party,Sally Boccella,8043
LARIMER,State Senator,23,Democratic Party,Sally Boccella,1728
WELD,State Senator,23,Democratic Party,Sally Boccella,6878
BROOMFIELD,State Senator,23,Democratic Party,Galina Nicoll,6954
LARIMER,State Senator,23,Democratic Party,Galina Nicoll,1197
WELD,State Senator,23,Democratic Party,Galina Nicoll,5144
BROOMFIELD,State Senator,23,Republican Party,Rupert Parchment,3119
LARIMER,State Senator,23,Republican Party,Rupert Parchment,1925
WELD,State Senator,23,Republican Party,Rupert Parchment,7282
BROOMFIELD,State Senator,23,Republican Party,Barbara Kirkmeyer,4044
LARIMER,State Senator,23,Republican Party,Barbara Kirkmeyer,2157
WELD,State Senator,23,Republican Party,Barbara Kirkmeyer,9008
ADAMS,State Senator,25,Democratic Party,Paula Dickerson,15477
ADAMS,State Senator,25,Republican Party,Kevin Priola,11135
ARAPAHOE,State Senator,26,Democratic Party,Jeff Bridges,27578
ARAPAHOE,State Senator,26,Republican Party,Bob Roth,12142
ARAPAHOE,State Senator,27,Democratic Party,Chris Kolker,26173
ARAPAHOE,State Senator,27,Republican Party,Suzanne Staiert,14638
ARAPAHOE,State Senator,28,Democratic Party,Janet Buckner,24483
ARAPAHOE,State Senator,28,Republican Party,Karl Stecher,11157
ARAPAHOE,State Senator,29,Democratic Party,Rhonda Fields,20226
ARAPAHOE,State Senator,31,Democratic Party,Chris Hansen,771
DENVER,State Senator,31,Democratic Party,Chris Hansen,23668
ARAPAHOE,State Senator,31,Democratic Party,Maria E. Orms,886
DENVER,State Senator,31,Democratic Party,Maria E. Orms,21030
ARAPAHOE,State Senator,31,Republican Party,Doug Townsend,300
DENVER,State Senator,31,Republican Party,Doug Townsend,6462
DENVER,State Senator,33,Democratic Party,James Rashad Coleman,40537
ALAMOSA,State Senator,35,Democratic Party,Carlos R. Lopez,2025
BACA,State Senator,35,Democratic Party,Carlos R. Lopez,172
BENT,State Senator,35,Democratic Party,Carlos R. Lopez,364
CONEJOS,State Senator,35,Democratic Party,Carlos R. Lopez,1306
COSTILLA,State Senator,35,Democratic Party,Carlos R. Lopez,908
CROWLEY,State Senator,35,Democratic Party,Carlos R. Lopez,210
CUSTER,State Senator,35,Democratic Party,Carlos R. Lopez,474
HUERFANO,State Senator,35,Democratic Party,Carlos R. Lopez,1173
KIOWA,State Senator,35,Democratic Party,Carlos R. Lopez,57
LAS ANIMAS,State Senator,35,Democratic Party,Carlos R. Lopez,2043
MINERAL,State Senator,35,Democratic Party,Carlos R. Lopez,151
OTERO,State Senator,35,Democratic Party,Carlos R. Lopez,1674
PROWERS,State Senator,35,Democratic Party,Carlos R. Lopez,619
PUEBLO,State Senator,35,Democratic Party,Carlos R. Lopez,2311
RIO GRANDE,State Senator,35,Democratic Party,Carlos R. Lopez,1154
SAGUACHE,State Senator,35,Democratic Party,Carlos R. Lopez,968
ALAMOSA,State Senator,35,Republican Party,Cleave Simpson,1793
BACA,State Senator,35,Republican Party,Cleave Simpson,842
BENT,State Senator,35,Republican Party,Cleave Simpson,603
CONEJOS,State Senator,35,Republican Party,Cleave Simpson,1080
COSTILLA,State Senator,35,Republican Party,Cleave Simpson,202
CROWLEY,State Senator,35,Republican Party,Cleave Simpson,682
CUSTER,State Senator,35,Republican Party,Cleave Simpson,1041
HUERFANO,State Senator,35,Republican Party,Cleave Simpson,857
KIOWA,State Senator,35,Republican Party,Cleave Simpson,262
LAS ANIMAS,State Senator,35,Republican Party,Cleave Simpson,1384
MINERAL,State Senator,35,Republican Party,Cleave Simpson,170
OTERO,State Senator,35,Republican Party,Cleave Simpson,2387
PROWERS,State Senator,35,Republican Party,Cleave Simpson,1412
PUEBLO,State Senator,35,Republican Party,Cleave Simpson,2419
RIO GRANDE,State Senator,35,Republican Party,Cleave Simpson,1886
SAGUACHE,State Senator,35,Republican Party,Cleave Simpson,484
DENVER,State Representative,1,Democratic Party,Susan Lontine,11590
